i;T_Z;v_z;CX;CY;k;R;D_12;D_23;safety_radius;eta_vf;eta_apf;v_f;v_cruis;k_f;distance_12;p12_APF;p23;angle_1_APF;angle_2_APF;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
191;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7958175300427163;4.952320982202163;4.8617410208159795;3.5196131682653475;2.0392579254848333;1.0531879663467407;-0.2048935443162918;0.29665786027908325;0.6591983592123122;1.90285743229199;3.5196131682653475;0.5749558300175577;-0.21220554056827803;-0.53436225074691;1.031967412289913;-0.2583297693909828;0.7706021070480347;0.5390626192092896;0.2973163425922394;0.6292193976429482;0.5719931073145675;2.0392579254848333;0.4712459711535682;0.42047579340914076;-0.21277422890336878;0.8126496863889487;0.5177851963189527;-0.06468363106250763;0.44504982233047485;0.3027399182319641;0.6587717683317682;-0.8494511790490394;0.7651758995578112;0.45280859025662556;0.3136441544297923;0.3265929634915811;-0.0333192156195284;0.47770911867963295;
192;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8018764606964599;4.942992831407064;4.865834378506319;3.5346525384390657;2.0523893011613485;1.0506255626678467;-0.2132503092288971;0.297198086977005;0.6595580259594902;1.9161024146416488;3.5346525384390657;0.5721423333661437;-0.21914009482924884;-0.5285115594458492;1.0287115531849218;-0.266101465173482;0.7736852765083313;0.5392853617668152;0.2967877984046936;0.6310804730533472;0.5759099388691272;2.0523893011613485;0.4754882675896907;0.42140537391863203;-0.22024214730142647;0.8158258139001945;0.5172611470366726;-0.05792996287345886;0.4460909366607666;0.2990851402282715;0.654408858212784;-0.84144098980414;0.7513960582820646;0.4515348321926611;0.30824457697972485;0.32995300490500934;-0.027105505175486377;0.4790862371512675;
193;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8080829860041215;4.933186714721238;4.869704597057757;3.5485021055184127;2.067488599635045;1.04733145236969;-0.22201012074947357;0.29846611618995667;0.659489816612096;1.9302922568376846;3.5485021055184127;0.5691722663951104;-0.22526302839466328;-0.5226984186620538;1.0248051495302235;-0.27427996261567894;0.7771865725517273;0.539580225944519;0.29537633061408997;0.6332406587322577;0.5802936643793357;2.067488599635045;0.4798200934826349;0.42184034492217365;-0.22864392733161762;0.8193706070439447;0.5167158332113573;-0.053215231746435165;0.44910499453544617;0.29312559962272644;0.6529243114004373;-0.8331870457424936;0.7522297962076825;0.4503319461269986;0.3076976698929876;0.3288175871892439;-0.022445464757136407;0.48198675325437057;
194;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8164597372059217;4.918810658571039;4.879448299599527;3.559575795075012;2.0827379082626982;1.0428080558776855;-0.23126065731048584;0.29926958680152893;0.658589719107789;1.94585725095332;3.559575795075012;0.5647959741195779;-0.22926088259570762;-0.5161723937727783;1.0198819676181148;-0.2828778966877637;0.7793696522712708;0.5415308475494385;0.2974465787410736;0.6360693325611392;0.5814826023447732;2.0827379082626982;0.48747703699911155;0.42498005679675427;-0.2388007808330213;0.8218676579509462;0.5176507694661363;-0.04987872391939163;0.45574814081192017;0.29886099696159363;0.6549618269088566;-0.8222544052352856;0.7733459680319196;0.4473099438274454;0.31246095537688867;0.3200848906335229;-0.018632628381702765;0.48775662987527246;
195;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8211296200639887;4.912730693983213;4.880370311460943;3.5760784680612323;2.1030877806122192;1.0394141674041748;-0.24052102863788605;0.2993565499782562;0.6588978776887267;1.9608220707129396;3.5760784680612323;0.5629375386365276;-0.23696520528700724;-0.5106331010514679;1.015717646875474;-0.29158433874303286;0.7853600382804871;0.540318489074707;0.2972516119480133;0.6383717229492464;0.5903674575165662;2.1030877806122192;0.4897029636520844;0.4219507957140238;-0.24852870781045974;0.8275551178518894;0.5154656182936611;-0.04578555375337601;0.4607180953025818;0.3018754720687866;0.6553767577459502;-0.812447538202077;0.785226103483575;0.4470244696340226;0.3160396420436473;0.31614841626758544;-0.014181589549011275;0.4923329369293403;
196;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8312475071776061;4.899013507318597;4.88432835682721;3.604755626234668;2.1229738308173847;1.03660249710083;-0.2524980306625366;0.2992260754108429;0.6609627868425518;1.9792001638594774;3.604755626234668;0.5587288348260214;-0.24962890852872413;-0.4998633002059677;1.0116396062479576;-0.3024843606831334;0.7895391583442688;0.5411846041679382;0.29948490858078003;0.6414245786434711;0.595028363998488;2.1229738308173847;0.4953259073942103;0.42171272485479894;-0.2598194223522145;0.8317104308297487;0.5152026619327168;-0.041919246315956116;0.46483680605888367;0.3031018376350403;0.6554268038379775;-0.803828586353889;0.7940951033853212;0.445799957966111;0.3179577379321142;0.3124747660398825;-0.010123472522744696;0.4960842826628719;
197;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8365200501891624;4.893227439918132;4.881599760059478;3.623703388466539;2.147244886698455;1.0332612991333008;-0.2619588077068329;0.29961472749710083;0.6617293919128271;1.9943272017615177;3.623703388466539;0.5569472191577686;-0.25822877677600603;-0.4934654028119288;1.0074384214557002;-0.3113053479880258;0.7961841225624084;0.5402632355690002;0.2989269495010376;0.6444143935488298;0.6043693345000629;2.147244886698455;0.49629896133869844;0.416098858183641;-0.2705076694737898;0.8377940083807726;0.5132124686216213;-0.035155098885297775;0.4642885625362396;0.2942754030227661;0.6501902522110232;-0.7972162126200454;0.774531374943036;0.44664394043483574;0.3123743763422413;0.319238247288687;-0.003917661251073644;0.4962123872651083;
198;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8411429067432732;4.888708888647068;4.880531168079929;3.647601540897063;2.1703752087271666;1.030003547668457;-0.2725437879562378;0.29895374178886414;0.6632007609520619;2.0108970081546214;3.647601540897063;0.555553372206282;-0.26927124529129765;-0.4859347135460128;1.0030764231393272;-0.3211372593108391;0.8038293719291687;0.5376207828521729;0.298606276512146;0.6466313399569313;0.6164205896221031;2.1703752087271666;0.4973970087211089;0.4106377012741515;-0.2806785752012212;0.8448931420565838;0.5095529253320508;-0.028706442564725876;0.46794068813323975;0.29148492217063904;0.6481676282400497;-0.7862335494775539;0.7754011748524419;0.44697467385170686;0.3128834458026712;0.31920261340955003;0.002581902015541246;0.49986094947419474;
199;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8424121302897489;4.889965928738877;4.8683382434575115;3.673401911654949;2.193806835621196;1.026871919631958;-0.2833000123500824;0.2990860342979431;0.6650420931713248;2.027536451829216;3.673401911654949;0.5559413524974894;-0.28191427602795804;-0.47916085857295365;0.9986804920291622;-0.33121609820737774;0.8138677477836609;0.53173828125;0.2986237108707428;0.6477385907217543;0.6343170733885068;2.193806835621196;0.4931167670521052;0.4004727304256629;-0.2877251086251156;0.8539150208262272;0.5029657703874885;-0.027765696868300438;0.4722445011138916;0.29564282298088074;0.6505531585038622;-0.7805299903335682;0.7930321219282619;0.4507564551404695;0.32115682914674903;0.3162904882275279;0.004349986046374467;0.5038735499366443;
200;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8423398983566547;4.892542078149729;4.859439594010382;3.6954659223914725;2.212772683716128;1.0239007472991943;-0.2926271855831146;0.29950037598609924;0.6665593080112966;2.042061478595123;3.6954659223914725;0.5567359447883165;-0.292834954440979;-0.47350037135876577;0.9946172518550964;-0.3399772227189912;0.8229596614837646;0.5253943204879761;0.29869750142097473;0.6481115653532943;0.6514182495652653;2.212772683716128;0.48946699818243233;0.39202093262708004;-0.2930828051795526;0.8621617547464726;0.4960860399700208;-0.02564077451825142;0.4777103066444397;0.299952894449234;0.6529635873040914;-0.7723274636039381;0.81328571532336;0.45352541284351977;0.329508324601479;0.31162407498974043;0.007310057941896479;0.5088727141434137;
201;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8398667895516355;4.897261143068598;4.84960436951787;3.710228450282647;2.2304032145398236;1.019639492034912;-0.3010871112346649;0.2989756762981415;0.6666707743283172;2.056270494969233;3.710228450282647;0.5581896435010582;-0.3005756465584661;-0.47035088902626565;0.9895819273790655;-0.3481222001372915;0.8324828743934631;0.5176610946655273;0.29905182123184204;0.6478520287974915;0.6703463308582454;2.2304032145398236;0.48484184646472933;0.38313812101260614;-0.29711411328016335;0.8707966864947237;0.487949683337511;-0.022089960053563118;0.48258745670318604;0.3037359416484833;0.6540062967697009;-0.7632346068034713;0.827590525204757;0.4565940473454915;0.33619162825220744;0.3089551960470426;0.011529202771657629;0.5134829763078903;
202;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8364743554029486;4.901399042638335;4.840945328685033;3.717287961861486;2.2434465916816233;1.0144754648208618;-0.30817389488220215;0.29793545603752136;0.665466901026695;2.069310748643032;3.717287961861486;0.5594623007448686;-0.304581434417654;-0.469284791744657;0.9840173213790964;-0.35510237405666784;0.8406188488006592;0.5100334286689758;0.2996352016925812;0.6470249367503778;0.6875244841017817;2.2434465916816233;0.48078037609333885;0.37605349531757193;-0.299555568627741;0.8782241983324164;0.4800778718062017;-0.01888868771493435;0.4873160421848297;0.3048184812068939;0.655234048325807;-0.7547154943927715;0.8422451019798665;0.459302462925358;0.3427038313579289;0.30579868610230493;0.015381695420858543;0.5178959107950603;
203;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.833744840061109;4.903232833761941;4.833323607311122;3.7250339105158368;2.2525802345571417;1.0085742473602295;-0.3159896731376648;0.29922208189964294;0.6640914294740278;2.0838966783331467;3.7250339105158368;0.5600256916747369;-0.3085176882088397;-0.4673816549652336;0.9777224785393456;-0.36272783863418817;0.847830057144165;0.502112865447998;0.2994413375854492;0.6455672149300455;0.7039442049155015;2.2525802345571417;0.47778334818286566;0.3709747724043686;-0.3010890998365041;0.8849275343846019;0.47200395546434765;-0.01463237963616848;0.49120402336120605;0.3037625849246979;0.6551757513216847;-0.7459174949529628;0.8507518136828927;0.461691346866739;0.3470886481008217;0.3044476476032743;0.020076485173913687;0.5216487881215335;
204;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.828419269134988;4.909552802864485;4.825773857147506;3.726980536764257;2.260929550239787;1.0036985874176025;-0.32112470269203186;0.3056376278400421;0.6623999078637006;2.0942639288284806;3.726980536764257;0.5619644257220207;-0.31049811510695857;-0.4683961318073692;0.9726487759069067;-0.3679643158727688;0.8548823595046997;0.49381837248802185;0.2979046702384949;0.6438984679087527;0.7206314245133792;2.260929550239787;0.473394464543529;0.3650634464168816;-0.3013818162243421;0.8913887041463878;0.46368019086558765;-0.010358740575611591;0.4954030513763428;0.30177590250968933;0.6553868649025576;-0.7367800255187015;0.8609441153836291;0.4640619563797132;0.35197159672816464;0.30243924093211366;0.02483841909720487;0.5256469754695542;
205;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8205668063771215;4.918448546674126;4.814988945135921;3.733364485604112;2.263443064706618;0.9979932904243469;-0.32806849479675293;0.30780133605003357;0.6609891717276606;2.107677494940863;3.733364485604112;0.5646854130600417;-0.314999839610487;-0.46866268975475034;0.9664933064632982;-0.37493476377222795;0.8628867268562317;0.4812992215156555;0.29951077699661255;0.6399327109076115;0.742940734435403;2.263443064706618;0.46718453802432935;0.35952586430671485;-0.2983329439795674;0.8988393132869031;0.4514659271176988;-0.004565438721328974;0.5002535581588745;0.29972875118255615;0.6551302708763335;-0.7252556276082619;0.8711864296599268;0.46745529477637326;0.3576469796419784;0.30100347268335015;0.031199259242868864;0.5303539054272095;
206;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8165481052140977;4.9246054688066945;4.808755437788009;3.7438902595578076;2.2741483593369924;0.9940468072891235;-0.33434635400772095;0.30546247959136963;0.6608503706070418;2.1188952117642574;3.7438902595578076;0.5665630901249947;-0.32097911054897554;-0.4668684457994258;0.961948896234226;-0.38103319858766355;0.870087742805481;0.4727378785610199;0.29979652166366577;0.6385949934213205;0.7603153733913652;2.2741483593369924;0.4632874486139909;0.3533393558775178;-0.29964405489066864;0.9054216783932327;0.442773473071953;0.0013758654240518808;0.5045425295829773;0.2971714735031128;0.6544394260031332;-0.7141144960002116;0.8788753162859723;0.4694200308634703;0.3614636562183095;0.2994982313957015;0.03752223104588283;0.5344923527225475;
207;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8210621003739448;4.914470493707705;4.817036330927602;3.75057393754004;2.2831407877704017;0.9873524904251099;-0.3419261574745178;0.30500367283821106;0.6591614513135999;2.134002353095451;3.75057393754004;0.5634697853737006;-0.3223228465349606;-0.46217548791631574;0.9551202057716138;-0.3881437062661494;0.872941792011261;0.47112560272216797;0.29514187574386597;0.639401479976415;0.7652875396235695;2.2831407877704017;0.46908333121591655;0.35501708546392285;-0.3065975222556813;0.9084435005576532;0.4404658504965998;0.005574259907007217;0.5130159258842468;0.3027902841567993;0.6581506138769991;-0.7008614366284149;0.9106654209354214;0.46681051540588364;0.36873921110562535;0.28625766624967053;0.04244818101756975;0.5416416925092139;
208;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.820019781933182;4.916885810008209;4.811246374384327;3.7636787291083293;2.2984675964707066;0.9831027388572693;-0.348854660987854;0.30392399430274963;0.6593173040684738;2.1463295404543556;3.7636787291083293;0.5642080924888908;-0.3287819448287167;-0.4585119457381666;0.9502245443743976;-0.39470585556167065;0.8797739744186401;0.4646289646625519;0.2950797379016876;0.6395186655403292;0.7800300432829781;2.2984675964707066;0.4664981778741609;0.34834601045853725;-0.3102831077540847;0.9146085754644938;0.4336006538871434;0.013416009023785591;0.5127865672111511;0.29915374517440796;0.652944525749044;-0.6919088895122816;0.8936090024277799;0.4686346249266907;0.36522487980668344;0.29364808674734066;0.049938497004453936;0.5421513758858851;
209;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8210630396417734;4.916398896188729;4.808273178040041;3.7754735239470647;2.317954157666214;0.9783812165260315;-0.3557235300540924;0.30306872725486755;0.659147676225743;2.158970670938999;3.7754735239470647;0.5640593101258085;-0.3340788841770232;-0.4544823478273255;0.9449733281083291;-0.40117176483682493;0.88631272315979;0.4601612091064453;0.29627344012260437;0.6409886235353011;0.7921842599481418;2.317954157666214;0.46571570878857343;0.3416598688975115;-0.31648010268795507;0.9204787100495412;0.4285131988376498;0.013462289236485958;0.5222311615943909;0.2975352704524994;0.6602154401378749;-0.6827278691914032;0.9391013095893723;0.4695721334661144;0.3789577364755578;0.27728869881991236;0.05135806288404174;0.5499600314763821;
210;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8214746125115913;4.915662223875214;4.80712639404363;3.7740066990676726;2.3483566684485235;0.9704427719116211;-0.3617785573005676;0.30302631855010986;0.6559707961334925;2.173365256086673;3.7740066990676726;0.563834157124945;-0.3332787924930685;-0.4547902848733242;0.9371148926623143;-0.40725758578790006;0.894837498664856;0.4562094509601593;0.29630666971206665;0.6443421251875178;0.8058421727823007;2.3483566684485235;0.46558668040706597;0.3317897241103568;-0.3266290494540323;0.9280164710758916;0.42354654601475605;0.020819364115595818;0.5262465476989746;0.29698675870895386;0.658740685546198;-0.6702167403536556;0.9442552216512572;0.4699338799520496;0.3806748551631301;0.27554401857655575;0.05888684963190883;0.5538009495566302;
211;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8223179962169316;4.913575644246331;4.80452466056766;3.7719878117186227;2.370780762950291;0.9636891484260559;-0.36658957600593567;0.3007259666919708;0.6531797730365348;2.1852939591440457;3.7719878117186227;0.5631960740501485;-0.3319838165495411;-0.4549467698255489;0.9304907667711018;-0.41208425298849055;0.9010398983955383;0.4533384442329407;0.2961087226867676;0.6468597699775147;0.8156842962107897;2.370780762950291;0.4654246199959425;0.32426965178876677;-0.33387013916665176;0.933466863574415;0.4199514303162755;0.025286629796028137;0.528275191783905;0.2936200201511383;0.6575728753837864;-0.662976350401137;0.9456662733379568;0.47075486943461775;0.38172901262572084;0.27548703783698475;0.06345953105860022;0.5558238955676035;
212;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.8231247291608504;4.910885779184903;4.807724037088495;3.765946009342591;2.394097438469798;0.9561637043952942;-0.370884507894516;0.29866039752960205;0.6495546568049729;2.197376394842626;3.765946009342591;0.5623727448927969;-0.32874777976442077;-0.456276233764397;0.9232889264188521;-0.4165121312709557;0.9072290658950806;0.4507843554019928;0.297001451253891;0.6496448485920915;0.8250768668479421;2.394097438469798;0.4672783483818331;0.317657643822254;-0.3426991044455001;0.938994830277306;0.4165144449574428;0.029682325199246407;0.5361722111701965;0.2947918474674225;0.6611440361718586;-0.6503844032431487;0.9760745460639588;0.4697453470753201;0.3890921430864016;0.26318813667668256;0.06859153950788657;0.5624910248378648;
