i;T_Z;v_z;CX;CY;k;R;D_12;D_23;safety_radius;eta_vf;eta_apf;v_f;v_cruis;k_f;distance_12;p12_APF;p23;angle_1_APF;angle_2_APF;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
266;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.5285302306440407;5.455882419452976;5.285820906256793;3.7504343478612885;2.873225056197209;0.9956433176994324;-0.334605872631073;0.3013582229614258;0.6623485263136353;2.117973667973895;3.7504343478612885;0.7035031140026728;-0.40234586392148913;-0.5770913594888839;0.9554087313072834;-0.3923150085799614;1.056923508644104;0.19035978615283966;0.2987721562385559;0.6523516982056015;1.290670780247285;2.873225056197209;0.44638071815404573;0.11836133806162372;-0.430402531581755;1.0687596424502663;0.14731953299466416;0.613601803779602;0.6179184317588806;0.29346099495887756;0.6350389295336942;0.29330637932449277;1.7894364201157849;0.3342703560321757;0.3263124882232079;-0.07250400645106653;0.6462330526019229;0.610668031113774;
267;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.5354382549771098;5.445879569176834;5.280287286076341;3.779667564588813;2.8846973141673304;0.990186870098114;-0.346859335899353;0.30543091893196106;0.6641971959055899;2.138004132072106;3.779667564588813;0.7014427580572152;-0.41781454016983177;-0.5634296343409575;0.9484054160811308;-0.40320229933344875;1.0589790344238281;0.1841413825750351;0.3010951280593872;0.6526406720929029;1.3006983940693544;2.8846973141673304;0.44776434517088703;0.1137675192311868;-0.4330702718662351;1.0703557863469468;0.1408343553884116;0.6163132786750793;0.6170264482498169;0.29287323355674744;0.6349753906140343;0.2978003729661088;1.793614494511359;0.33559905849909316;0.327302568908584;-0.07416034284790873;0.6490435355659377;0.609610413965026;
268;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.542591926659853;5.433961299575406;5.277186673533511;3.796890836332423;2.8970241007020365;0.9821466207504272;-0.35795122385025024;0.3074496388435364;0.6635163855844204;2.1586151899373687;3.796890836332423;0.6989620745250417;-0.42594447530534285;-0.554183440370791;0.9395521732198929;-0.41336956788732937;1.061171293258667;0.17885516583919525;0.30181512236595154;0.6533676365296955;1.3093911823331885;2.8970241007020365;0.4505000039508264;0.10908305250169867;-0.43709397298133296;1.072079598508837;0.13514576854106197;0.6196103096008301;0.615672767162323;0.29378533363342285;0.634658625080435;0.3033925486871134;1.7976319183093212;0.3363463275252637;0.32773012109109095;-0.07564271127710072;0.6523833217099392;0.6081084960346129;
269;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.5483038275503365;5.424465835217162;5.278206375735335;3.8092799703000226;2.9125382672725846;0.9743174314498901;-0.36733922362327576;0.30427783727645874;0.6623189230762038;2.176966745823773;3.8092799703000226;0.6969654893116024;-0.4315412348697647;-0.5472961318138837;0.9311633079629137;-0.4220688368046641;1.0639318227767944;0.17359177768230438;0.3015787601470947;0.6546997981169428;1.3182472738613482;2.9125382672725846;0.4537719427265292;0.10303196416971992;-0.4419201176288969;1.0742350191937664;0.1293997659194147;0.6249138712882996;0.6117067337036133;0.295153945684433;0.6324890596720727;0.3132683424170978;1.7967326705080904;0.33610035296780505;0.3275582870559327;-0.07529286716592967;0.6576696999938928;0.6041774469870204;
270;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.5554975772838068;5.414099668286493;5.292848325564448;3.818825587683858;2.9432624536602034;0.9654253721237183;-0.3765682578086853;0.30179107189178467;0.6603902990346424;2.196124428473121;3.818825587683858;0.6947652741992558;-0.43536703373697694;-0.5414372836887326;0.9218886687500205;-0.43071198617755857;1.0696076154708862;0.16907230019569397;0.29990455508232117;0.6590917223406026;1.3270387895800277;2.9432624536602034;0.46159199001889606;0.0909486419355736;-0.4525433788927637;1.0787024796644435;0.1238179623064176;0.6371718049049377;0.601868212223053;0.298126757144928;0.6270790519445555;0.33670180796488963;1.7933912261156486;0.3325920953625531;0.32438634342881023;-0.07342344376654909;0.6696104392478188;0.594525867846398;
271;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.5583813648183495;5.407627830793627;5.2928815345751445;3.8264584148055976;2.956604350435563;0.9558711051940918;-0.3855154812335968;0.299753338098526;0.658006774413075;2.2156495829765257;3.8264584148055976;0.6933807073279061;-0.43861117445252035;-0.5370261101100469;0.9120099877488398;-0.4392180922446015;1.071685791015625;0.16072320938110352;0.30112186074256897;0.6591495583230625;1.3400921065905675;2.956604350435563;0.4636341690928425;0.08527856770427049;-0.45572382935361044;1.080213647786052;0.11515082644574247;0.6432490348815918;0.5945824384689331;0.2957368791103363;0.6222634315498656;0.34978833398612597;1.7827807899902837;0.3325841887557186;0.32513939419566823;-0.06997583120173234;0.6757629743011586;0.5875848553487599;
272;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.5613814660985468;5.402465916334599;5.2972151837605415;3.836334782932506;2.9761903428058907;0.9474780559539795;-0.3938499391078949;0.2974272668361664;0.6564132171973386;2.2334833538539915;3.836334782932506;0.6922703431281638;-0.44318272318555185;-0.531815101181439;0.9031597836354243;-0.4470314492260388;1.0748975276947021;0.15287981927394867;0.29878681898117065;0.6605357401250105;1.3527639630090043;2.9761903428058907;0.46662054533335817;0.0768286828946003;-0.4602521991385609;1.0825803959841622;0.10685459936009258;0.6518163084983826;0.58737713098526;0.2962481379508972;0.6185198671834397;0.3667938395899598;1.7814703808326264;0.33155436293298235;0.3242237554208706;-0.06933434935645719;0.6842386840404696;0.5804436960496143;
273;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.5632593065139252;5.395400354098835;5.273524465347037;3.8386396262690883;2.9881734358153555;0.934066891670227;-0.4035414755344391;0.2977496087551117;0.6519969196746911;2.257859032876433;3.8386396262690883;0.6907417802511227;-0.4434260248917041;-0.5296202105596349;0.8897242891810566;-0.45650349659040257;1.0762274265289307;0.14148277044296265;0.29870861768722534;0.6594676684429354;1.3700740797956816;2.9881734358153555;0.4613960858645497;0.07050966210978375;-0.4559766831761149;1.083278392739909;0.09588510212535116;0.653419554233551;0.6028218269348145;0.29810723662376404;0.633525071093678;0.36041323796313174;1.8490204852802323;0.337231504271302;0.32426316104851066;-0.09262013744274415;0.685845870338402;0.5935598131905401;
274;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.5661804217712768;5.389837617065157;5.273818472474977;3.859290472853737;2.9984813646085766;0.9255961179733276;-0.41375020146369934;0.2983078360557556;0.6520580843688377;2.2782040874187075;3.859290472853737;0.6895312384771114;-0.45347169006692073;-0.5194388848975687;0.8802489489666355;-0.46569408995345624;1.0772191286087036;0.13175024092197418;0.30190902948379517;0.658570969297591;1.384856397304278;2.9984813646085766;0.4632343320234085;0.06606800095139222;-0.4584987084119871;1.0838259287038428;0.08590037008077547;0.6637667417526245;0.6030274629592896;0.2988644242286682;0.6374389863928702;0.37548956259966915;1.88356320417884;0.33716033874366064;0.3208032968147179;-0.10374169255679223;0.6958470714340963;0.5926532937036103;
275;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.5702522627569149;5.383698653166647;5.265794073149867;3.868186871137808;3.02355965926534;0.9166280031204224;-0.42133191227912903;0.29883649945259094;0.6502722752596332;2.296029168885778;3.868186871137808;0.6881880221656167;-0.45718248318773624;-0.5143801424224292;0.8709097548016488;-0.47276992652137195;1.0812420845031738;0.12464413791894913;0.30446046590805054;0.6612560252936968;1.3965425148728385;3.02355965926534;0.46264227878727876;0.054480346115143144;-0.45942330155169575;1.086690119114688;0.07870180776377955;0.6678359508514404;0.6069344282150269;0.2990601360797882;0.6425703472039539;0.37915128084311955;1.91281641764397;0.339109081963446;0.31946756794851067;-0.11373408679527375;0.6997827076462915;0.5955610195354994;
276;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.5751980328211674;5.376922811839557;5.263598449397144;3.8898980692584493;3.0465500005421706;0.9078665971755981;-0.43137815594673157;0.2983023524284363;0.6505160730090555;2.316521383145187;3.8898980692584493;0.6866965695809426;-0.467226885629039;-0.5032407137937304;0.8611439086126942;-0.4817022273261046;1.084591031074524;0.11599854379892349;0.3077206313610077;0.663117718999199;1.4102588878051578;3.0465500005421706;0.4640809743195087;0.044041112413585416;-0.4619865053686292;1.0889951423158826;0.06979989326206057;0.6759892106056213;0.607292115688324;0.2992876172065735;0.6459632831653909;0.3906720300227162;1.9412875127513054;0.3396446111029187;0.31659959270305005;-0.12297625686089045;0.7076491698759263;0.5949944900022349;
277;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.5818484114387082;5.367891590490752;5.262944664556125;3.9129889231459205;3.0669947488927156;0.9000163078308105;-0.4409264624118805;0.29763296246528625;0.6513447659498004;2.3354688679271334;3.9129889231459205;0.6846941442626658;-0.4773255918865776;-0.4908832351157581;0.8522837486421528;-0.4900147859234563;1.0877022743225098;0.10981989651918411;0.3091687858104706;0.665234014005675;1.420175151238299;3.0669947488927156;0.46671619348259863;0.034783768104617946;-0.46541819338669027;1.0911806511329716;0.06327807718051509;0.6821570992469788;0.6065165400505066;0.29956889152526855;0.6476227182970641;0.3999345086148376;1.958844986644778;0.3398042664232468;0.31453953901373244;-0.12857611705316654;0.713611053148352;0.59365892834519;
278;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.5894993604376636;5.356892830201477;5.264686056172641;3.9397515003408916;3.081436499883775;0.892124593257904;-0.4510518014431;0.29723918437957764;0.6527847296833091;2.355032424808022;3.9397515003408916;0.6822329783807266;-0.4885280233089008;-0.47621655497487175;0.843271790927014;-0.4986734569405872;1.089703917503357;0.10435067117214203;0.3087981939315796;0.6664167674360466;1.4287399478299125;3.081436499883775;0.4707324301939975;0.02830037649109834;-0.4698809525047901;1.0925339551524669;0.057362575921663016;0.6881719827651978;0.6036115288734436;0.3001985549926758;0.647323273099601;0.4102406968229672;1.9676541881296634;0.3393792112401375;0.3130026764509913;-0.13117764122171857;0.7194722504102968;0.5904937647512718;
279;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.5955531769836924;5.348476394528827;5.269303184825565;3.9672690186789374;3.096757992286466;0.8841610550880432;-0.4611293077468872;0.2975831925868988;0.6543890957043415;2.374530735354947;3.9672690186789374;0.6803329235096822;-0.5000491661432015;-0.46130653393456283;0.834156138473723;-0.5072599611403434;1.0915555953979492;0.09714579582214355;0.3070012331008911;0.6672707063342508;1.4398218227041883;3.096757992286466;0.47485084537576633;0.021282644942547536;-0.47437366535077535;1.093683859892204;0.04970842928706602;0.696104884147644;0.5965012311935425;0.29918643832206726;0.6440461967582545;0.4259397003501671;1.9669757999746167;0.33825524999668666;0.3120546922672677;-0.13053154095582367;0.7273103533743708;0.5834480770979601;
280;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.6035070993195568;5.336086385881112;5.273049215934944;3.9955237662261913;3.1088355675339825;0.8741064071655273;-0.47213271260261536;0.29547539353370667;0.6555016807354724;2.397225971254188;3.9955237662261913;0.6775093499510327;-0.5107533378315612;-0.44514036793464384;0.8230310733823712;-0.5166467493960798;1.0927730798721313;0.09036680310964584;0.30412060022354126;0.6676278742272939;1.450127049955713;3.1088355675339825;0.4799611602191978;0.015719317468924836;-0.47970367767744876;1.0943450116190239;0.04239643534190097;0.7024985551834106;0.5888364911079407;0.29913175106048584;0.6397711669145456;0.4399909587110706;1.9596876432585437;0.33734657794283607;0.3121569089570822;-0.12790925627217864;0.7337142460791188;0.5760455654807228;
281;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.609531593400216;5.326916587740339;5.281225963314998;4.015053488095559;3.123390178584082;0.8653833866119385;-0.48035794496536255;0.2925320565700531;0.655751178060958;2.4155091931593966;4.015053488095559;0.6753992954575604;-0.5177313777446984;-0.43372621410648604;0.8136102488374687;-0.5237305663760111;1.0945683717727661;0.08444556593894958;0.30315089225769043;0.6687251027505069;1.4592404737201492;3.123390178584082;0.48546633057210364;0.008836200779614766;-0.485385907989638;1.0954519918507275;0.03590697513998579;0.710498034954071;0.5800402760505676;0.29636597633361816;0.6353149328741633;0.4572811298555602;1.954783648002445;0.33537322266432723;0.3109507671298493;-0.12563764922034576;0.741593111667056;0.567476511128533;
282;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.6150014665838852;5.31681836520138;5.289361575744582;4.036513460978394;3.1292281063832985;0.8550200462341309;-0.48947542905807495;0.29018986225128174;0.6558336251928616;2.4365572758811362;4.036513460978394;0.6730555477245812;-0.5250907080252157;-0.4210504942027899;0.8025109754316093;-0.531580478478354;1.0943180322647095;0.07706078141927719;0.3029049038887024;0.6676942387025814;1.47019033390293;3.1292281063832985;0.4912624277117433;0.006074082705778499;-0.49122487559214584;1.0949254405352873;0.027938293860062607;0.7190261483192444;0.5701267123222351;0.2970191240310669;0.6302999668960596;0.47636660246792584;1.9489794808642689;0.3334235110636854;0.3098628081099453;-0.12311083575483826;0.7500124291302389;0.5578156287467513;
283;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.6209509173620226;5.305682803143034;5.297295915019694;4.059033826714007;3.1328333950083382;0.8443132042884827;-0.4986554682254791;0.28997883200645447;0.6560379688733506;2.458056822483325;4.059033826714007;0.6704466347921723;-0.5323673647220984;-0.4075336539268832;0.7910764678162728;-0.5394088336181675;1.0936213731765747;0.07004962116479874;0.3032344877719879;0.666332712643465;1.4805543184467727;3.1328333950083382;0.4973304331871969;0.0043561901597158935;-0.49731135456719394;1.0940569921925463;0.020318485708079342;0.7267773747444153;0.5602039098739624;0.2985764741897583;0.6251409061969808;0.4946649262868801;1.9418000106266893;0.3315352152142291;0.30897886160717425;-0.12019842763979834;0.7576752609051327;0.5481840671099826;
284;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.6269854317135011;5.2960531394232735;5.303414320780168;4.085219476270072;3.1437335067250656;0.8341382741928101;-0.5080776810646057;0.29152292013168335;0.6570633365854637;2.479121138693284;4.085219476270072;0.6681698758650062;-0.5410116969306874;-0.39211902121375825;0.7800371044997413;-0.5472895831859815;1.094157338142395;0.06244910880923271;0.30398839712142944;0.6662250962124396;1.4919889709369711;3.1437335067250656;0.5023430944787564;-0.0010754419672931957;-0.5023419432966629;1.0940497939456657;0.012214914479566422;0.7351576089859009;0.5527201890945435;0.2984689474105835;0.6226285971370163;0.5122179845375527;1.9470022583241429;0.3300879809733599;0.307003359167297;-0.12127247273418996;0.7658579449026306;0.5405929418211245;
285;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.6324954994616909;5.286167593861493;5.309066184938542;4.11091270460941;3.150373022885317;0.8229171633720398;-0.5174962282180786;0.2991347908973694;0.6577508404073913;2.5013815598055644;4.11091270460941;0.6658126779646302;-0.5489633172304536;-0.37675694880621474;0.7680208316489945;-0.5551719230987001;1.0936039686203003;0.054149825125932693;0.30353420972824097;0.665070999388233;1.5043638464874716;3.150373022885317;0.5072875743620138;-0.004454115009833387;-0.5072680198490487;1.093158557119317;0.0034230231410278256;0.7445191740989685;0.546497106552124;0.29518207907676697;0.6218934444217099;0.5302447242464273;1.9614226116478952;0.3287579754474041;0.3039928910361588;-0.12518038432499737;0.7749184632025844;0.5339790681196243;
286;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.6387267465789164;5.275858490149556;5.298408344451715;4.142541027455389;3.1595468669397206;0.8109273910522461;-0.528054416179657;0.3016331195831299;0.6592482324771924;2.5255364543681775;4.142541027455389;0.6633329632374962;-0.5585150882709516;-0.35787080949852373;0.7550758822251509;-0.5638414971295094;1.0932135581970215;0.04490838944911957;0.3025996685028076;0.6641316280906109;1.5182096373381482;3.1595468669397206;0.5071766252930352;-0.009105468121202298;-0.5070948823385281;1.0923030113849013;-0.005801098784733241;0.7461546063423157;0.5453675985336304;0.30039769411087036;0.6217493069325699;0.533432674610277;1.9639039024034814;0.33127150806302935;0.30600315483170093;-0.12689712875947892;0.7767549218254858;0.5326778856576825;
287;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.6407298098434296;5.274039763331647;5.30226168700754;4.176823706607365;3.1710095596286565;0.8024851679801941;-0.5376904010772705;0.30141544342041016;0.6623518519619424;2.5443464616440408;4.176823706607365;0.6628932137569197;-0.5700750995826602;-0.338292467667841;0.7454776580219281;-0.5715196478440546;1.0926008224487305;0.03359551355242729;0.30192553997039795;0.6630208127725229;1.5352009177961015;3.1710095596286565;0.50898093345047;-0.01497048494781173;-0.5087607248958386;1.0911037739539493;-0.017280558937156562;0.7556578516960144;0.5360981822013855;0.30340123176574707;0.6187344613700335;0.5542772976240554;1.9700010418443836;0.33036003091483557;0.30438395423827797;-0.1284062242584876;0.7860962471198422;0.5232575597755368;
